,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1019.4999999999984,0,1329.600000000001,0,0,,17194369264196.121,5400.643456648304,0
1,0,0,1019.4999999999984,0,1329.600000000001,0,0,,24324378167578.1,5400.643456648304,0
2,0,0,1019.4999999999984,0,1329.600000000001,0,0,,31454384290837.01,5400.643456648304,0
3,0,0,1019.4999999999984,0,1329.600000000001,0,0,,38584387603608.83,5400.643456648304,0
4,0,0,1019.4999999999984,0,1329.600000000001,0,0,,45714390916380.66,5400.643456648304,0
5,0,0,1019.4999999999984,0,1329.600000000001,0,0,,52844394229152.48,5400.643456648304,0
6,0,0,1019.4999999999984,0,1329.600000000001,0,0,,59974397541924.3,5400.643456648304,0
7,0,0,1019.4999999999984,0,1329.600000000001,0,0,,67104400854696.125,5400.643456648304,0
8,0,0,1019.4999999999984,0,1329.600000000001,0,0,,74234404167467.94,5400.643456648304,0
9,0,0,1019.4999999999984,0,1329.600000000001,0,0,,81364407480239.77,5400.643456648304,0
10,0,0,1019.4999999999984,0,1329.600000000001,0,0,,88494410793011.6,5400.643456648304,0
11,0,0,1019.4999999999984,0,1329.600000000001,0,0,,95624414105783.4,5400.643456648304,0
12,0,0,1019.4999999999984,0,1329.600000000001,0,0,,102754417418555.23,5400.643456648304,0
13,0,0,1019.4999999999984,0,1329.600000000001,0,0,,109884420731327.05,5400.643456648304,0
14,0,0,1019.4999999999984,0,1329.600000000001,0,0,,117014424044098.88,5400.643456648304,0
15,0,0,1019.4999999999984,0,1329.600000000001,0,0,,124144427356870.7,5400.643456648304,0
16,0,0,676.5,0,1329.600000000001,0,0,,130956860630312.1,5700.478302589129,0
17,0,0,676.5,0,1329.600000000001,0,0,,137769293903753.48,5700.478302589129,0
18,0,0,676.5,0,1329.600000000001,0,0,,144581727177194.88,5700.478302589129,0
19,0,0,676.5,0,1329.600000000001,0,0,,151394160450636.28,5700.478302589129,0
20,0,0,676.5,0,1329.600000000001,0,0,,158206593724077.7,5700.478302589129,0
21,0,0,676.5,0,1329.600000000001,0,0,,165019026999521.5,5700.478302589129,0
22,0,0,676.5,0,1317.6000000000017,0,0,,171618740122348.3,5700.478302589129,0
23,0,0,676.5,0,1317.6000000000017,0,0,,178218454299723.0,5700.478302589129,0
24,0,0,676.5,0,80.0,0,0,,179620003374358.9,6000.0,0
25,0,0,676.5,0,80.0,0,0,,181021552501238.3,6000.0,0
26,0,0,676.5,0,0.0,0,0,,182154221097161.25,6000.0,0
27,0,0,676.5,0,0.0,0,0,,183286889693084.25,6000.0,0
28,0,0,676.5,0,0.0,0,0,,184419564377968.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
31,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
35,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,,184419564377968.2,6000.0,0
